1373519281.486702,5,38051,0,1,-23,106,0,0,0,16956,0,16256,0,49600
1373519281.911813,5,14779,0,0,-35,72,0,0,0,16955,0,16256,0,49594
1373519282.131316,5,44337,0,0,-20,105,0,0,0,16942,0,16256,0,49596
1373519282.380840,5,1939,0,0,-23,104,0,0,0,16947,0,16256,0,49606
1373519282.627270,5,5817,0,0,-22,106,0,0,0,16941,0,16256,0,49606
1373519283.004430,5,17451,0,1,-18,105,0,0,0,16949,0,16256,0,49610
1373519283.381672,5,25987,0,0,-9,106,0,0,0,16939,0,16256,0,49594
1373519283.759829,5,12425,0,1,-14,106,0,0,0,16947,0,16256,0,49630
1373519283.881538,5,37275,0,0,-13,106,0,0,0,16944,0,16256,0,49600
1373519284.141969,5,46289,0,0,-12,105,0,0,0,16948,0,16256,0,49624
1373519284.374469,5,7795,0,0,-12,105,0,0,0,16959,0,16256,0,49665
1373519284.722836,5,23385,0,1,-15,88,0,0,0,16960,0,16256,0,49668
1373519284.908306,5,4619,0,0,-13,104,0,0,0,16957,0,16256,0,49630
1373519285.143969,5,13857,0,0,-14,104,0,0,0,16949,0,16256,0,49586
1373519285.400348,5,41571,0,0,-9,104,0,0,0,16952,0,16256,0,49604
1373519285.649865,5,59177,0,0,-15,103,0,0,0,16955,0,16256,0,49618
1373519285.878269,5,46459,0,0,-14,104,0,0,0,16964,0,16256,0,49596
1373519286.140613,5,8305,0,0,-15,104,0,0,0,16957,0,16256,0,49665
1373519286.377169,5,24915,0,0,-15,107,0,0,0,16973,0,16256,0,49662
1373519286.765369,5,9209,0,1,-17,103,0,0,0,16950,0,16256,0,49644
1373519286.885104,5,27627,0,0,-21,107,0,0,0,16954,0,16256,0,49620
1373519287.236331,5,17345,0,1,-17,107,0,0,0,16953,0,16256,0,49598
1373519287.474818,5,52035,0,1,-17,105,0,0,0,16955,0,16256,0,49634
1373519287.734346,5,25033,0,1,-17,105,0,0,0,16947,0,16256,0,49618
1373519287.877919,5,9563,0,0,-16,103,0,0,0,16957,0,16256,0,49614
1373519288.118472,5,28689,0,0,-16,107,0,0,0,16960,0,16256,0,49670
1373519288.371980,5,20531,0,0,-19,106,0,0,0,16970,0,16256,0,49680
1373519288.878804,5,53707,0,0,-19,104,0,0,0,16957,0,16256,0,49622
1373519289.148179,5,30049,0,0,-17,107,0,0,0,16962,0,16256,0,49624
1373519289.472542,5,24611,0,1,-20,108,0,0,0,16960,0,16256,0,49648
1373519289.649218,5,8297,0,0,-17,107,0,0,0,16955,0,16256,0,49618
1373519289.874693,5,24891,0,0,-15,108,0,0,0,16964,0,16256,0,49672
1373519290.219929,5,9137,0,1,-15,106,0,0,0,16962,0,16256,0,49668
1373519290.409617,5,27411,0,0,-17,107,0,0,0,16962,0,16256,0,49640
1373519290.748865,5,16697,0,1,-17,106,0,0,0,16954,0,16256,0,49596
1373519290.882569,5,50091,0,0,-17,104,0,0,0,16949,0,16256,0,49594
1373519291.882476,5,59675,0,0,-17,107,0,0,0,16948,0,16256,0,49600
1373519292.404376,5,47953,0,1,-19,108,0,0,0,16951,0,16256,0,49610
1373519292.474199,5,12787,0,1,-18,108,0,0,0,16956,0,16256,0,49628
1373519292.768473,5,38361,0,1,-17,108,0,0,0,16961,0,16256,0,49598
1373519293.134653,5,17569,0,0,-19,108,0,0,0,16959,0,16256,0,49610
1373519293.387244,5,52707,0,0,-20,108,0,0,0,16953,0,16256,0,49614
1373519294.382621,5,9427,0,0,-17,105,0,0,0,16953,0,16256,0,49622
1373519295.506191,5,42691,0,1,-16,106,0,0,0,16950,0,16256,0,49600
1373519295.747585,5,62537,0,2,-17,106,0,0,0,16960,0,16256,0,49628
1373519296.226524,5,38545,0,1,-17,107,0,0,0,16958,0,16256,0,49632
1373519297.007872,5,57675,0,1,-16,107,0,0,0,16946,0,16256,0,49600
1373519297.380941,5,60323,0,0,-15,106,0,0,0,16952,0,16256,0,49600
1373519297.882836,5,18619,0,0,-15,108,0,0,0,16946,0,16256,0,49596
1373519298.232044,5,55857,0,1,-15,108,0,0,0,16956,0,16256,0,49640
1373519298.377802,5,36499,0,0,-15,106,0,0,0,16961,0,16256,0,49658
1373519298.720061,5,43961,0,1,-16,107,0,0,0,16954,0,16256,0,49628
1373519298.884717,5,811,0,0,-15,107,0,0,0,16951,0,16256,0,49630
1373519299.144190,5,2433,0,0,-15,107,0,0,0,16952,0,16256,0,49588
1373519299.493476,5,7299,0,1,-15,108,0,0,0,16952,0,16256,0,49652
1373519299.617182,5,21897,0,0,-15,107,0,0,0,16956,0,16256,0,49620
1373519299.872674,5,155,0,0,-15,106,0,0,0,16968,0,16256,0,49672
1373519300.142160,5,465,0,0,-15,107,0,0,0,16966,0,16256,0,49652
1373519300.377732,5,1395,0,0,-15,107,0,0,0,16955,0,16256,0,49650
1373519300.748862,5,4185,0,1,-15,107,0,0,0,16958,0,16256,0,49664
1373519300.884568,5,12555,0,0,-15,106,0,0,0,16957,0,16256,0,49614
1373519301.141973,5,37665,0,0,-15,106,0,0,0,16951,0,16256,0,49602
1373519301.420403,5,47459,0,0,-15,108,0,0,0,16966,0,16256,0,49656
1373519301.646014,5,11305,0,0,-15,106,0,0,0,16957,0,16256,0,49614
1373519301.883304,5,33915,0,0,-15,107,0,0,0,16962,0,16256,0,49608
1373519302.143800,5,36209,0,0,-15,108,0,0,0,16949,0,16256,0,49650
1373519302.377332,5,43091,0,0,-17,105,0,0,0,16968,0,16256,0,49674
1373519302.882330,5,60139,0,0,-17,107,0,0,0,16951,0,16256,0,49618
1373519303.117844,5,49345,0,0,-15,105,0,0,0,16946,0,16256,0,49608
1373519303.407172,5,16963,0,0,-15,106,0,0,0,16965,0,16256,0,49671
1373519303.647638,5,50889,0,0,-14,107,0,0,0,16962,0,16256,0,49624
1373519303.879153,5,21595,0,0,-15,108,0,0,0,16961,0,16256,0,49590
1373519304.148612,5,64785,0,0,-15,107,0,0,0,16952,0,16256,0,49624
1373519304.376104,5,63283,0,0,-15,107,0,0,0,16963,0,16256,0,49669
1373519304.745196,5,58777,0,1,-17,107,0,0,0,16961,0,16256,0,49667
1373519305.233244,5,4705,0,1,-17,106,0,0,0,16951,0,16256,0,49634
1373519305.423749,5,14115,0,0,-18,88,0,0,0,16953,0,16256,0,49594
1373519305.645330,5,42345,0,0,-16,108,0,0,0,16946,0,16256,0,49588
1373519305.876760,5,61499,0,0,-16,107,0,0,0,16951,0,16256,0,49634
1373519306.224076,5,53425,0,1,-16,108,0,0,0,16958,0,16256,0,49666
1373519306.925139,5,683,0,0,-17,106,0,0,0,16947,0,16256,0,49598
1373519307.374895,5,2049,0,1,-16,107,0,0,0,16949,0,16256,0,49602
1373519307.982980,5,55323,0,1,-16,106,0,0,0,16951,0,16256,0,49634
1373519309.380707,5,25827,0,0,-15,108,0,0,0,16951,0,16256,0,49614
1373519309.741982,5,11945,0,1,-15,106,0,0,0,16956,0,16256,0,49608
1373519310.918299,5,19051,0,0,-16,108,0,0,0,16946,0,16256,0,49620
1373519312.235442,5,41873,0,2,-15,106,0,0,0,16949,0,16256,0,49618
1373519312.733292,5,49177,0,1,-15,107,0,0,0,16937,0,16256,0,49590
1373519312.998785,5,16459,0,1,-15,107,0,0,0,16923,0,16256,0,49570
1373519313.243207,5,49377,0,1,-15,107,0,0,0,16892,0,16256,0,49536
1373519313.377939,5,17059,0,0,-17,108,0,0,0,16852,0,16256,0,49496
1373519313.622377,5,51177,0,0,-17,105,0,0,0,16732,0,16640,60292,16633
1373519313.865829,5,22459,0,0,-18,108,0,0,0,16704,0,16256,0,49344
1373519314.104347,5,1841,0,0,-17,108,0,0,0,16724,0,16256,0,49428
1373519314.378645,5,5523,0,0,-18,108,0,0,0,16979,0,16256,0,49709
1373519314.752020,5,16569,0,1,-17,107,0,0,0,16964,0,16256,0,49670
1373519315.141993,5,49707,0,1,-16,108,0,0,0,16965,0,16256,0,49626
1373519315.212878,5,18049,0,1,-17,108,0,0,0,16949,0,16256,0,49610
1373519315.648797,5,31369,0,0,-15,106,0,0,0,16955,0,16256,0,49610
1373519315.875252,5,28571,0,0,-14,106,0,0,0,16959,0,16256,0,49618
1373519316.144708,5,20177,0,0,-14,107,0,0,0,16952,0,16256,0,49648
1373519316.375125,5,60531,0,0,-15,107,0,0,0,16964,0,16256,0,49652
1373519316.890099,5,20491,0,0,-15,108,0,0,0,16958,0,16256,0,49628
1373519317.142448,5,61473,0,0,-15,107,0,0,0,16947,0,16256,0,49618
1373519317.502697,5,53347,0,1,-17,106,0,0,0,16960,0,16256,0,49644
1373519317.648245,5,28969,0,0,-15,108,0,0,0,16957,0,16256,0,49618
1373519317.873961,5,21371,0,0,-15,107,0,0,0,16954,0,16256,0,49648
1373519318.147306,5,64113,0,0,-15,107,0,0,0,16955,0,16256,0,49658
1373519318.371832,5,61267,0,0,-17,107,0,0,0,16965,0,16256,0,49671
1373519318.914552,5,27115,0,0,-15,104,0,0,0,16962,0,16256,0,49636
1373519319.145108,5,15809,0,0,-13,107,0,0,0,16951,0,16256,0,49646
1373519319.414478,5,47427,0,0,-15,106,0,0,0,16968,0,16256,0,49674
1373519319.641844,5,11209,0,0,-16,106,0,0,0,16965,0,16256,0,49630
1373519319.876398,5,33627,0,0,-15,107,0,0,0,16953,0,16256,0,49610
1373519320.142856,5,35345,0,0,-17,108,0,0,0,16959,0,16256,0,49658
1373519320.380251,5,40499,0,0,-15,106,0,0,0,16966,0,16256,0,49652
1373519320.879165,5,55961,0,1,-16,108,0,0,0,16956,0,16256,0,49664
1373519320.970055,5,36811,0,1,-17,107,0,0,0,16964,0,16256,0,49628
1373519321.142555,5,44897,0,0,-16,106,0,0,0,16957,0,16256,0,49622
1373519321.409518,5,3619,0,0,-16,106,0,0,0,16957,0,16256,0,49650
1373519321.724330,5,10857,0,1,-15,107,0,0,0,16954,0,16256,0,49620
1373519321.871034,5,32571,0,0,-15,107,0,0,0,16959,0,16256,0,49606
1373519322.230188,5,32177,0,1,-15,106,0,0,0,16961,0,16256,0,49658
1373519322.974559,5,16811,0,1,-14,107,0,0,0,16949,0,16256,0,49602
1373519323.238100,5,50433,0,1,-17,106,0,0,0,16951,0,16256,0,49594
1373519324.406475,5,21841,0,1,-15,108,0,0,0,16947,0,16256,0,49602
1373519324.467723,5,65523,0,1,-15,106,0,0,0,16953,0,16256,0,49622
1373519324.775554,5,65497,0,2,-14,108,0,0,0,16953,0,16256,0,49606
1373519325.152734,5,65185,0,0,-15,107,0,0,0,16952,0,16256,0,49584
1373519325.411105,5,64483,0,0,-16,106,0,0,0,16953,0,16256,0,49614
1373519325.739436,5,62377,0,1,-15,107,0,0,0,16952,0,16256,0,49612
1373519326.011932,5,56059,0,1,-15,107,0,0,0,16963,0,16256,0,49622
1373519326.381125,5,45779,0,0,-15,106,0,0,0,16949,0,16256,0,49606
1373519326.896969,5,6265,0,1,-15,108,0,0,0,16956,0,16256,0,49620
1373519326.972706,5,18795,0,1,-15,108,0,0,0,16958,0,16256,0,49616
1373519327.419646,5,56385,0,2,-17,108,0,0,0,16962,0,16256,0,49612
1373519327.467507,5,38083,0,1,-17,107,0,0,0,16944,0,16256,0,49624
1373519327.885564,5,15067,0,0,-17,106,0,0,0,16951,0,16256,0,49638
1373519329.154793,5,56801,0,0,-16,107,0,0,0,16949,0,16256,0,49606
1373519329.628841,5,52457,0,0,-17,107,0,0,0,16955,0,16256,0,49602
1373519330.384068,5,40083,0,0,-15,106,0,0,0,16947,0,16256,0,49594
1373519330.887949,5,33067,0,0,-14,106,0,0,0,16951,0,16256,0,49598
1373519331.231228,5,33665,0,1,-15,105,0,0,0,16945,0,16256,0,49610
1373519331.374896,5,35459,0,0,-13,106,0,0,0,16959,0,16256,0,49622
1373519331.881755,5,56987,0,0,-15,107,0,0,0,16951,0,16256,0,49618
1373519332.120233,5,39889,0,0,-15,108,0,0,0,16946,0,16256,0,49608
1373519332.372788,5,54131,0,0,-15,108,0,0,0,16959,0,16256,0,49646
1373519332.715823,5,31321,0,1,-15,108,0,0,0,16955,0,16256,0,49662
1373519332.884424,5,28427,0,0,-17,107,0,0,0,16951,0,16256,0,49614
1373519333.150841,5,19745,0,0,-15,106,0,0,0,16947,0,16256,0,49590
1373519333.402415,5,59235,0,0,-15,106,0,0,0,16950,0,16256,0,49632
1373519333.640814,5,46633,0,0,-15,108,0,0,0,16946,0,16256,0,49616
1373519333.871240,5,8827,0,0,-15,108,0,0,0,16949,0,16256,0,49606
1373519334.116710,5,26481,0,0,-17,107,0,0,0,16952,0,16256,0,49648
1373519334.370241,5,13907,0,0,-13,107,0,0,0,16960,0,16256,0,49664
1373519334.719403,5,41721,0,1,-13,107,0,0,0,16960,0,16256,0,49670
1373519334.882028,5,59627,0,0,-13,107,0,0,0,16964,0,16256,0,49640
1373519335.141395,5,47809,0,0,-14,107,0,0,0,16952,0,16256,0,49612
1373519335.500742,5,12355,0,1,-16,105,0,0,0,16967,0,16256,0,49650
1373519335.648321,5,37065,0,0,-16,107,0,0,0,16953,0,16256,0,49618
1373519335.876761,5,45659,0,0,-18,108,0,0,0,16955,0,16256,0,49638
1373519336.140163,5,5905,0,0,-16,107,0,0,0,16962,0,16256,0,49668
1373519336.376687,5,17715,0,0,-16,108,0,0,0,16971,0,16256,0,49665
1373519336.879617,5,28363,0,0,-17,108,0,0,0,16963,0,16256,0,49630
1373519337.142018,5,19553,0,0,-17,108,0,0,0,16956,0,16256,0,49620
1373519337.416453,5,58659,0,0,-16,107,0,0,0,16956,0,16256,0,49660
1373519337.644909,5,44905,0,0,-15,106,0,0,0,16963,0,16256,0,49642
1373519337.877363,5,3643,0,0,-15,108,0,0,0,16963,0,16256,0,49606
1373519338.221554,5,10929,0,1,-15,106,0,0,0,16949,0,16256,0,49642
1373519338.410232,5,32787,0,0,-15,106,0,0,0,16956,0,16256,0,49592
1373519338.996886,5,32939,0,1,-17,108,0,0,0,16957,0,16256,0,49586
1373519340.382711,5,26355,0,0,-15,107,0,0,0,16947,0,16256,0,49614
1373519340.913528,5,40587,0,0,-15,107,0,0,0,16949,0,16256,0,49586
1373519341.905318,5,10747,0,0,-13,106,0,0,0,16947,0,16256,0,49606
1373519342.384207,5,31187,0,0,-15,106,0,0,0,16950,0,16256,0,49608
1373519342.724512,5,28025,0,1,-14,107,0,0,0,16949,0,16256,0,49606
1373519343.383893,5,35779,0,0,-15,108,0,0,0,16957,0,16256,0,49614
1373519343.903883,5,59867,0,0,-15,107,0,0,0,16956,0,16256,0,49608
1373519344.389723,5,14515,0,0,-15,107,0,0,0,16954,0,16256,0,49596
1373519345.005474,5,65099,0,1,-15,107,0,0,0,16948,0,16256,0,49600
1373519345.146097,5,64225,0,0,-15,108,0,0,0,16954,0,16256,0,49616
1373519345.421523,5,61603,0,0,-15,108,0,0,0,16957,0,16256,0,49598
1373519345.648940,5,53737,0,0,-15,108,0,0,0,16946,0,16256,0,49608
1373519345.870466,5,30139,0,0,-15,107,0,0,0,16949,0,16256,0,49606
1373519346.124032,5,24881,0,0,-15,108,0,0,0,16965,0,16256,0,49671
1373519346.378464,5,9107,0,0,-16,107,0,0,0,16971,0,16256,0,49677
1373519346.757577,5,27321,0,1,-17,108,0,0,0,16963,0,16256,0,49646
1373519346.884280,5,16427,0,0,-18,107,0,0,0,16950,0,16256,0,49620
1373519347.133724,5,49281,0,0,-17,108,0,0,0,16952,0,16256,0,49600
1373519347.647533,5,50313,0,0,-15,108,0,0,0,16957,0,16256,0,49630
1373519347.876037,5,19867,0,0,-15,107,0,0,0,16963,0,16256,0,49618
1373519348.117598,5,59601,0,0,-15,107,0,0,0,16961,0,16256,0,49669
1373519348.372970,5,47731,0,0,-16,108,0,0,0,16971,0,16256,0,49677
1373519348.768035,5,12121,0,1,-16,107,0,0,0,16962,0,16256,0,49644
1373519348.882785,5,36363,0,0,-15,106,0,0,0,16950,0,16256,0,49612
1373519349.140145,5,43553,0,0,-17,108,0,0,0,16953,0,16256,0,49602
1373519349.416576,5,65123,0,0,-17,105,0,0,0,16948,0,16256,0,49644
1373519349.647045,5,64297,0,0,-17,107,0,0,0,16960,0,16256,0,49624
1373519349.876592,5,61819,0,0,-17,108,0,0,0,16953,0,16256,0,49614
1373519350.146952,5,54385,0,0,-17,103,0,0,0,16958,0,16256,0,49664
1373519350.373512,5,32083,0,0,-17,107,0,0,0,16965,0,16256,0,49671
1373519350.889175,5,26603,0,0,-15,107,0,0,0,16957,0,16256,0,49618
1373519351.140695,5,14273,0,0,-19,108,0,0,0,16951,0,16256,0,49618
1373519351.427105,5,42819,0,0,-16,108,0,0,0,16958,0,16256,0,49660
1373519351.730537,5,62921,0,1,-19,107,0,0,0,16948,0,16256,0,49612
1373519351.877112,5,57691,0,0,-17,107,0,0,0,16959,0,16256,0,49610
1373519352.142612,5,42001,0,0,-17,108,0,0,0,16955,0,16256,0,49626
1373519352.381120,5,60467,0,0,-15,108,0,0,0,16964,0,16256,0,49652
1373519352.734357,5,50329,0,1,-15,108,0,0,0,16948,0,16256,0,49648
1373519352.897923,5,19915,0,0,-15,107,0,0,0,16961,0,16256,0,49642
1373519353.148365,5,59745,0,0,-15,108,0,0,0,16957,0,16256,0,49598
1373519353.407730,5,48163,0,0,-14,108,0,0,0,16958,0,16256,0,49640
1373519353.649235,5,13417,0,0,-15,107,0,0,0,16948,0,16256,0,49604
1373519353.883542,5,40251,0,0,-13,107,0,0,0,16949,0,16256,0,49618
1373519354.220999,5,55217,0,1,-14,107,0,0,0,16951,0,16256,0,49654
1373519354.410410,5,34579,0,0,-13,107,0,0,0,16959,0,16256,0,49634
1373519354.750719,5,38201,0,1,-17,76,0,0,0,16946,0,16256,0,49592
1373519355.467135,5,48387,0,1,-14,106,0,0,0,16951,0,16256,0,49622
1373519355.716573,5,14089,0,2,-14,107,0,0,0,16964,0,16256,0,49612
1373519355.903107,5,42267,0,0,-14,108,0,0,0,16949,0,16256,0,49634
1373519356.409078,5,52723,0,0,-15,107,0,0,0,16952,0,16256,0,49612
1373519357.222272,5,47265,0,1,-14,106,0,0,0,16956,0,16256,0,49612
1373519357.979659,5,30971,0,1,-11,94,0,0,0,16953,0,16256,0,49622
1373519358.151125,5,27377,0,0,-15,108,0,0,0,16957,0,16256,0,49614
1373519358.400536,5,16595,0,0,-15,107,0,0,0,16953,0,16256,0,49610
1373519358.658937,5,49785,0,0,-15,108,0,0,0,16953,0,16256,0,49618
1373519358.996214,5,18283,0,1,-15,108,0,0,0,16951,0,16256,0,49586
1373519359.470316,5,33475,0,1,-14,97,0,0,0,16959,0,16256,0,49618
1373519360.132726,5,51857,0,0,-15,107,0,0,0,16949,0,16256,0,49614
1373519361.482656,5,18339,0,1,-15,108,0,0,0,16955,0,16256,0,49598
1373519361.928732,5,33979,0,0,-15,107,0,0,0,16950,0,16256,0,49612
1373519362.242977,5,36401,0,1,-15,108,0,0,0,16938,0,16256,0,49648
1373519362.383674,5,43667,0,0,-15,107,0,0,0,16954,0,16256,0,49600
1373519362.882522,5,65323,0,0,-16,107,0,0,0,16956,0,16448,26214,49584
1373519363.148940,5,64897,0,0,-14,107,0,0,0,16961,0,16256,0,49606
1373519363.494208,5,63619,0,1,-15,108,0,0,0,16953,0,16256,0,49582
1373519363.642011,5,59785,0,0,-15,107,0,0,0,16960,0,16256,0,49628
1373519363.868583,5,48283,0,0,-16,108,0,0,0,16954,0,16256,0,49648
1373519364.115952,5,13777,0,0,-14,106,0,0,0,16968,0,16256,0,49672
1373519364.369381,5,41331,0,0,-15,108,0,0,0,16969,0,16256,0,49675
1373519364.721572,5,58457,0,1,-14,108,0,0,0,16967,0,16256,0,49675
1373519364.909112,5,44299,0,0,-15,106,0,0,0,16962,0,16256,0,49632
1373519365.147575,5,1825,0,0,-15,108,0,0,0,16947,0,16256,0,49590
1373519365.370134,5,5475,0,0,-14,107,0,0,0,16955,0,16256,0,49626
1373519365.731394,5,16425,0,1,-16,108,0,0,0,16967,0,16256,0,49671
1373519365.873986,5,49275,0,0,-15,108,0,0,0,16968,0,16256,0,49620
1373519366.147347,5,16753,0,0,-15,107,0,0,0,16962,0,16256,0,49640
1373519366.369915,5,50259,0,0,-16,108,0,0,0,16962,0,16256,0,49636
1373519366.881691,5,59115,0,0,-15,108,0,0,0,16959,0,16256,0,49614
1373519367.141226,5,46273,0,0,-15,107,0,0,0,16962,0,16256,0,49608
1373519367.416604,5,7747,0,0,-17,108,0,0,0,16963,0,16256,0,49662
1373519367.719995,5,23241,0,1,-18,106,0,0,0,16955,0,16256,0,49654
1373519367.877590,5,4187,0,0,-17,108,0,0,0,16959,0,16256,0,49618
1373519368.141961,5,12561,0,0,-15,107,0,0,0,16967,0,16256,0,49658
1373519368.378783,5,37683,0,0,-15,108,0,0,0,16965,0,16256,0,49654
1373519368.930239,5,11467,0,0,-14,107,0,0,0,16959,0,16256,0,49614
1373519369.228492,5,34401,0,1,-15,108,0,0,0,16953,0,16256,0,49594
1373519369.428009,5,37667,0,0,-16,107,0,0,0,16952,0,16256,0,49584
1373519369.645581,5,47465,0,0,-16,107,0,0,0,16951,0,16256,0,49602
1373519369.879073,5,11323,0,0,-17,108,0,0,0,16960,0,16256,0,49592
1373519370.220362,5,33969,0,1,-17,108,0,0,0,16947,0,16256,0,49638
1373519370.471761,5,36371,0,1,-16,107,0,0,0,16957,0,16256,0,49614
1373519371.220147,5,64513,0,1,-15,108,0,0,0,16953,0,16256,0,49602
1373519371.665109,5,56329,0,0,-17,108,0,0,0,16952,0,16256,0,49656
1373519372.012393,5,37915,0,1,-17,108,0,0,0,16960,0,16256,0,49600
1373519372.223935,5,48209,0,1,-17,106,0,0,0,16959,0,16256,0,49622
1373519372.405492,5,13555,0,0,-17,107,0,0,0,16953,0,16256,0,49614
1373519373.742581,5,17065,0,2,-18,108,0,0,0,16958,0,16256,0,49616
1373519374.402070,5,2003,0,0,-17,106,0,0,0,16960,0,16256,0,49620
1373519375.474704,5,31171,0,1,-17,107,0,0,0,16950,0,16256,0,49628
1373519375.646368,5,27977,0,0,-17,108,0,0,0,16962,0,16256,0,49624
1373519375.973643,5,18395,0,1,-17,107,0,0,0,16957,0,16256,0,49602
1373519376.397589,5,55185,0,1,-17,107,0,0,0,16956,0,16256,0,49604
1373519377.386504,5,40611,0,0,-17,108,0,0,0,16956,0,16256,0,49624
1373519377.906157,5,37819,0,0,-19,108,0,0,0,16965,0,16256,0,49614
1373519378.145586,5,47921,0,0,-19,107,0,0,0,16962,0,16256,0,49608
1373519378.374045,5,12691,0,0,-17,108,0,0,0,16958,0,16256,0,49652
1373519378.727373,5,38073,0,1,-17,108,0,0,0,16959,0,16256,0,49665
1373519379.142471,5,14977,0,0,-17,108,0,0,0,16953,0,16256,0,49614
1373519379.383951,5,44931,0,0,-17,107,0,0,0,16963,0,16256,0,49586
1373519379.639337,5,3721,0,0,-17,108,0,0,0,16952,0,16256,0,49608
1373519379.878851,5,11163,0,0,-15,107,0,0,0,16957,0,16256,0,49665
1373519380.143220,5,33489,0,0,-17,107,0,0,0,16960,0,16256,0,49670
1373519380.378670,5,34931,0,0,-17,108,0,0,0,16972,0,16256,0,49676
1373519380.881562,5,52235,0,0,-21,108,0,0,0,16954,0,16256,0,49628
1373519381.118127,5,25633,0,0,-21,108,0,0,0,16953,0,16256,0,49622
1373519381.467198,5,11363,0,1,-17,108,0,0,0,16972,0,16256,0,49678
1373519381.642976,5,34089,0,0,-18,105,0,0,0,16959,0,16256,0,49622
1373519381.874343,5,36731,0,0,-17,108,0,0,0,16967,0,16256,0,49658
1373519382.143890,5,44657,0,0,-17,107,0,0,0,16961,0,16256,0,49665
1373519382.373317,5,2899,0,0,-19,105,0,0,0,16967,0,16256,0,49658
1373519382.877038,5,26091,0,0,-22,106,0,0,0,16953,0,16256,0,49622
1373519383.142465,5,12737,0,0,-22,106,0,0,0,16964,0,16256,0,49644
1373519383.419894,5,38211,0,0,-21,107,0,0,0,16957,0,16256,0,49662
1373519383.645338,5,49097,0,0,-23,107,0,0,0,16960,0,16256,0,49620
1373519383.873965,5,16219,0,0,-21,107,0,0,0,16959,0,16256,0,49634
1373519384.140390,5,48657,0,0,-22,107,0,0,0,16958,0,16256,0,49652
1373519384.379696,5,14899,0,0,-21,107,0,0,0,16966,0,16256,0,49656
1373519384.879546,5,3019,0,0,-19,108,0,0,0,16963,0,16256,0,49626
1373519385.143033,5,9057,0,0,-19,107,0,0,0,16959,0,16256,0,49622
1373519385.483349,5,27171,0,1,-21,108,0,0,0,16955,0,16256,0,49658
1373519385.720695,5,15977,0,1,-21,106,0,0,0,16960,0,16256,0,49620
1373519385.877344,5,47931,0,0,-21,108,0,0,0,16957,0,16256,0,49622
1373519386.384188,5,12721,0,1,-20,107,0,0,0,16959,0,16256,0,49662
1373519387.879904,5,33563,0,0,-20,106,0,0,0,16947,0,16256,0,49598
1373519388.402745,5,39923,0,0,-23,108,0,0,0,16955,0,16256,0,49618
1373519389.242923,5,29345,0,1,-20,107,0,0,0,16954,0,16256,0,49612
1373519389.395441,5,22499,0,0,-18,106,0,0,0,16952,0,16256,0,49592
1373519389.900484,5,5883,0,0,-19,108,0,0,0,16959,0,16256,0,49606
1373519390.395333,5,52947,0,0,-19,106,0,0,0,16967,0,16256,0,49630
1373519390.630846,5,27769,0,0,-19,108,0,0,0,16948,0,16256,0,49624
1373519390.882409,5,17771,0,0,-19,107,0,0,0,16959,0,16256,0,49626
1373519391.379178,5,53313,0,1,-18,108,0,0,0,16954,0,16256,0,49608
1373519391.501964,5,28867,0,1,-17,108,0,0,0,16956,0,16256,0,49604
1373519391.882158,5,63195,0,1,-18,108,0,0,0,16952,0,16256,0,49640
1373519392.245206,5,58513,0,1,-17,105,0,0,0,16956,0,16256,0,49616
1373519392.404913,5,44467,0,0,-17,108,0,0,0,16955,0,16256,0,49618
1373519392.992751,5,6987,0,1,-18,108,0,0,0,16953,0,16256,0,49590
1373519393.519555,5,62883,0,1,-17,105,0,0,0,16943,0,16256,0,49614
1373519393.975501,5,41659,0,1,-17,108,0,0,0,16954,0,16256,0,49612
1373519394.128034,5,59441,0,1,-17,108,0,0,0,16961,0,16256,0,49626
1373519394.378618,5,47251,0,0,-17,107,0,0,0,16962,0,16256,0,49624
1373519394.888414,5,32043,0,0,-18,107,0,0,0,16958,0,16256,0,49640
1373519395.146955,5,30593,0,0,-17,108,0,0,0,16963,0,16256,0,49626
1373519395.423307,5,26243,0,0,-15,107,0,0,0,16965,0,16256,0,49650
1373519395.641729,5,13193,0,0,-15,106,0,0,0,16951,0,16256,0,49606
1373519395.881276,5,39579,0,0,-15,107,0,0,0,16954,0,16256,0,49608
1373519396.140594,5,53201,0,0,-15,106,0,0,0,16959,0,16256,0,49642
1373519396.376058,5,28531,0,0,-16,108,0,0,0,16970,0,16256,0,49666
1373519397.140488,5,49441,0,0,-15,108,0,0,0,16946,0,16256,0,49624
1373519397.475748,5,17251,0,1,-15,107,0,0,0,16953,0,16256,0,49618
1373519397.646333,5,51753,0,0,-16,106,0,0,0,16955,0,16256,0,49618
1373519397.879902,5,24187,0,0,-15,106,0,0,0,16961,0,16256,0,49654
1373519398.118200,5,7025,0,0,-16,105,0,0,0,16954,0,16256,0,49664
1373519398.381687,5,21075,0,0,-15,107,0,0,0,16970,0,16256,0,49678
1373519398.768895,5,63225,0,1,-15,108,0,0,0,16962,0,16256,0,49652
1373519399.145995,5,58603,0,1,-15,107,0,0,0,16961,0,16256,0,49626
1373519399.219961,5,44737,0,1,-15,108,0,0,0,16952,0,16256,0,49632
1373519399.611972,5,3139,0,2,-16,108,0,0,0,16970,0,16256,0,49632
1373519399.702868,5,9417,0,1,-16,107,0,0,0,16955,0,16256,0,49630
1373519399.872411,5,28251,0,0,-16,106,0,0,0,16972,0,16256,0,49668
