2347038,2349070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2347038,2349070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2355230,2357262,0,0,9968,17568,0,16448,8257,50059,0,16384,9264,17180,0,16608,52469,49867
2355230,2357262,0,16544,9139,17094,0,16672,6016,17048,0,16736,5701,49808,0,16808,48432,16971
2355230,2357262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2355230,2357262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2363422,2365454,0,0,36051,17626,0,17098,3059,49589,0,17116,3059,49589,0,17126,3059,16821
2363422,2365454,0,17146,3059,49589,0,17026,3059,16693,0,17036,3059,49461,0,17044,3059,16693
2363422,2365454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2363422,2365454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2365470,2367502,0,0,62054,17578,0,16256,52857,17314,0,16576,12404,17171,0,16448,14259,17136
2365470,2367502,0,16384,8553,16912,0,16976,3803,16832,0,16544,10255,16821,0,17046,3059,16821
2365470,2367502,0,17048,3059,16821,0,17084,3059,49589,0,16968,2532,16768,0,16704,7594,16704
2365470,2367502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2371614,2373646,0,0,20405,17497,0,17110,3059,49589,0,17132,3059,16821,0,17036,3059,16693
2371614,2373646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2371614,2373646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2371614,2373646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2373662,2375694,0,0,62747,17496,0,17068,3059,16821,0,17138,3059,16821,0,17042,3059,16693
2373662,2375694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2373662,2375694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2373662,2375694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2377758,2379790,0,0,9764,17588,0,16384,9266,49948,0,16256,11551,49896,0,16512,9136,49862
2377758,2379790,0,16656,5384,49800,0,16784,48429,49739,0,16916,2532,49664,0,17026,3059,16693
2377758,2379790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2377758,2379790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2385950,2387982,0,0,43866,17798,0,16256,13065,17094,0,16448,9040,16920,0,17102,3059,16821
2385950,2387982,0,17116,3059,16821,0,17124,3059,49589,0,17142,3059,49589,0,16720,6347,16800
2385950,2387982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2385950,2387982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2387998,2390030,0,0,63612,17795,0,16256,35901,49711,0,17052,3059,16821,0,17086,3059,16821
2387998,2390030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2387998,2390030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2387998,2390030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2390046,2392078,0,0,53164,17796,0,17048,3059,49589,0,17054,3059,16821,0,17066,3059,49589
2390046,2392078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2390046,2392078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2390046,2392078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2392094,2394126,0,0,5024,17797,0,17032,3059,49589,0,17062,3059,16821,0,17068,3059,49589
2392094,2394126,0,17084,3059,49589,0,17094,3059,16821,0,17106,3059,16821,0,17108,3059,16821
2392094,2394126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2392094,2394126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2394142,2396174,0,0,45067,17794,0,17028,3059,16821,0,17036,3059,49589,0,17062,3059,16821
2394142,2396174,0,17128,3059,16821,0,16256,59503,49543,0,16916,2532,49536,0,17016,2521,16768
2394142,2396174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2394142,2396174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2398238,2400270,0,0,29969,17796,0,17034,3059,16821,0,17132,3059,16821,0,16904,2521,49536
2398238,2400270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2398238,2400270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2398238,2400270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2402334,2404366,0,0,44466,17796,0,17030,3059,49589,0,17032,3059,49589,0,17054,3059,16821
2402334,2404366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2402334,2404366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2402334,2404366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2408478,2410510,0,0,42166,17794,0,17026,3059,49589,0,17070,3059,49589,0,17092,3059,49589
2408478,2410510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2408478,2410510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2408478,2410510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2410526,2412558,0,0,59562,17794,0,17052,3059,16821,0,17062,3059,49589,0,17094,3059,49589
2410526,2412558,0,17100,3059,16821,0,17110,3059,49589,0,16688,5078,16768,0,16912,2521,49536
